@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute CLASS {MIN,MAJ}
@data
0.2502918979153037,0.1119313383380024,-0.3126886076416,MAJ
-0.3747081020846963,-0.332513106106442,0.2873113923584,MAJ
0.1252918979153037,0.3341535605602245,-0.11268860764159994,MAJ
-0.12470810208469629,8.202272268912347E-4,0.48731139235839993,MAJ
0.3752918979153037,-0.4984939017168673,0.08731139235839991,MAJ
-0.4372081020846963,0.16817276494979927,-0.3926886076416,MAJ
-0.1872081020846963,-0.27627167949464504,-0.1926886076415999,MAJ
0.3127918979153037,0.3903949871720215,0.40731139235839986,MAJ
-0.3122081020846963,0.05706165383868822,0.0073113923583998375,MAJ
0.1877918979153037,-0.3873827906057562,-0.4886886076416,MAJ
-0.06220810208469629,0.2792838760609103,0.11131139235839993,MAJ
0.4377918979153037,-0.05404945727242283,-0.2886886076416,MAJ
-0.4684581020846963,-0.42441982764279323,0.3113113923583999,MAJ
0.03154189791530371,0.24224683902387334,-0.08868860764159991,MAJ
-0.2184581020846963,-0.09108649430945986,-0.3686886076416,MAJ
0.2815418979153037,-0.20219760542057097,0.23131139235839993,MAJ
-0.3434581020846963,0.46446906124609555,-0.16868860764159993,MAJ
0.1565418979153037,0.1311357279127623,0.4313113923583999,MAJ
-0.09345810208469629,-0.31330871653168213,0.03131139235839986,MAJ
0.4065418979153037,0.3533579501349844,-0.4486886076416,MAJ
-0.4059581020846963,0.02002461680165113,0.15131139235839997,MAJ
0.09404189791530371,-0.46145686467983027,-0.2486886076415999,MAJ
-0.1559581020846963,0.20520980198683636,0.3513113923583999,MAJ
0.3440418979153037,-0.1281235313464969,-0.048688607641599935,MAJ
-0.2809581020846963,-0.239234642457608,-0.3286886076416,MAJ
0.2190418979153037,0.42743202420905846,0.27131139235839996,MAJ
-0.030958102084696293,0.0940986908757252,-0.12868860764159995,MAJ
0.4690418979153037,-0.3503457535687191,0.4713113923583999,MAJ
-0.4840831020846963,0.3163209130979473,0.0713113923583999,MAJ
0.015916897915303707,-0.017012420235385795,-0.40868860764160003,MAJ
-0.2340831020846963,-0.47380254369217595,0.1913113923583999,MAJ
-0.3590831020846963,-0.14046921035884258,0.39131139235839985,MAJ
0.1409168979153037,-0.2515803214699537,-0.0086886076415999,MAJ
-0.10908310208469629,0.41508634519671284,-0.46468860764159997,MAJ
0.3909168979153037,0.08175301186337958,0.13531139235839995,MAJ
-0.4215831020846963,-0.36269143258106484,-0.26468860764159996,MAJ
0.07841689791530371,0.3039752340856017,0.3353113923583999,MAJ
-0.1715831020846963,-0.029358099247731473,-0.0646886076415999,MAJ
0.3284168979153037,-0.3997284696181019,-0.34468860764160003,MAJ
-0.2965831020846963,0.2669381970485647,0.25531139235839995,MAJ
0.2034168979153037,-0.06639513628476851,-0.14468860764159996,MAJ
-0.04658310208469629,-0.1775062473958796,0.4553113923583999,MAJ
0.4534168979153037,0.4891604192707869,0.05531139235839988,MAJ
-0.4528331020846963,0.15582708593745365,-0.4246886076416,MAJ
0.04716689791530371,-0.2886173585069908,0.1753113923584,MAJ
-0.2028331020846963,0.37804930815967575,-0.22468860764159992,MAJ
0.2971668979153037,0.044715974826342486,0.37531139235839994,MAJ
-0.3278331020846963,-0.4367655066551389,-0.02468860764159997,MAJ
0.1721668979153037,0.22990116001152772,-0.3046886076416,MAJ
-0.07783310208469629,-0.10343217332180554,0.2953113923584,MAJ
0.4221668979153037,-0.21454328443291665,-0.10468860764159993,MAJ
-0.3903331020846963,0.4521233822337498,0.49531139235839994,MAJ
0.10966689791530371,0.11879004890041656,0.09531139235839992,MAJ
-0.1403331020846963,-0.32565439554402775,-0.3846886076416,MAJ
0.3596668979153037,0.34101227112263865,0.2153113923583999,MAJ
-0.2653331020846963,0.007678937789305507,-0.1846886076415999,MAJ
0.2346668979153037,-0.4861482227045216,0.41531139235839987,MAJ
-0.015333102084696293,0.1805184439621449,0.015311392358399845,MAJ
0.4846668979153037,-0.15281488937118826,-0.4806886076416,MAJ
-0.4918956020846963,-0.2639260004822994,0.11931139235839994,MAJ
0.008104397915303707,0.4027406661843672,-0.2806886076416,MAJ
-0.2418956020846963,0.06940733285103395,0.3193113923583999,MAJ
0.2581043979153037,-0.3750371115934105,-0.08068860764159991,MAJ
-0.3668956020846963,0.29162955507325605,-0.3606886076416,MAJ
0.1331043979153037,-0.04170377826007715,0.23931139235839993,MAJ
-0.11689560208469629,-0.41207414863044756,-0.16068860764159992,MAJ
0.3831043979153037,0.2545925180362191,0.4393113923583999,MAJ
-0.4293956020846963,-0.07874081529711419,0.039311392358399866,MAJ
0.07060439791530371,-0.1898519264082253,-0.4406886076416,MAJ
-0.1793956020846963,0.47681474025844117,0.15931139235839997,MAJ
0.3206043979153037,0.1434814069251079,-0.24068860764159994,MAJ
-0.3043956020846963,-0.3009630375193364,0.35931139235839993,MAJ
0.1956043979153037,0.36570362914733,-0.04068860764159993,MAJ
-0.05439560208469629,0.03237029581399675,-0.3206886076416,MAJ
0.4456043979153037,-0.4491111856674846,0.27931139235839997,MAJ
-0.4606456020846963,0.2175554809991821,-0.12068860764159994,MAJ
0.03935439791530371,-0.11577785233415122,0.4793113923583999,MAJ
-0.2106456020846963,-0.22688896344526233,0.0793113923583999,MAJ
0.2893543979153037,0.4397777032214042,-0.4006886076416,MAJ
-0.3356456020846963,0.10644436988807093,0.1993113923583999,MAJ
0.1643543979153037,-0.3380000745563735,-0.2006886076415999,MAJ
-0.08564560208469629,0.32866659211029303,0.39931139235839985,MAJ
0.4143543979153037,-0.004666741223040116,-6.886076415998921E-4,MAJ
-0.3981456020846963,-0.49026344904197017,-0.4989286076416,MAJ
0.10185439791530371,0.17640321762469635,0.1010713923583999,MAJ
-0.1481456020846963,-0.1569301157086368,-0.2989286076416,MAJ
0.3518543979153037,-0.26804122681974796,0.30107139235839986,MAJ
-0.2731456020846963,0.39862543984691856,-0.09892860764159989,MAJ
0.2268543979153037,0.0652921065135853,-0.3789286076416,MAJ
-0.023145602084696293,-0.37915233793085906,0.2210713923583999,MAJ
0.4768543979153037,0.2875143287358074,-0.1789286076415999,MAJ
-0.4762706020846963,-0.04581900459752569,0.42107139235839985,MAJ
0.023729397915303707,-0.4161893749678961,0.021071392358399832,MAJ
-0.2262706020846963,0.2504772916987704,-0.4589286076416,MAJ
0.2737293979153037,-0.08285604163456273,0.14107139235839994,MAJ
-0.3512706020846963,-0.19396715274567383,-0.2589286076416,MAJ
0.1487293979153037,0.47269951392099263,0.3410713923583999,MAJ
-0.10127060208469629,0.13936618058765937,-0.058928607641599906,MAJ
0.3987293979153037,-0.305078263856785,-0.33892860764160004,MAJ
-0.4137706020846963,0.36158840280988147,0.26107139235839993,MAJ
0.08622939791530371,0.02825506947654821,-0.13892860764159992,MAJ
-0.1637706020846963,-0.45322641200493313,0.4610713923583999,MAJ
0.3362293979153037,0.21344025466173344,0.06107139235839987,MAJ
-0.2887706020846963,-0.11989307867159976,-0.4189286076416,MAJ
0.2112293979153037,-0.23100418978271087,0.18107139235839986,MAJ
-0.03877060208469629,0.43566247688395554,-0.21892860764159988,MAJ
0.4612293979153037,0.10232914355062228,0.3810713923583998,MAJ
-0.4450206020846963,-0.342115300893822,-0.01892860764159987,MAJ
0.05497939791530371,0.3245513657728444,-0.4749286076416,MAJ
-0.1950206020846963,-0.008781967560488657,0.12507139235839992,MAJ
0.3049793979153037,-0.4655720910172788,-0.2749286076416,MAJ
-0.3200206020846963,0.2010945756493877,0.3250713923583999,MAJ
0.1799793979153037,-0.13223875768394544,-0.07492860764159986,MAJ
-0.07002060208469629,-0.24334986879505655,-0.35492860764160006,MAJ
0.4299793979153037,0.4233167978716099,0.24507139235839992,MAJ
-0.3825206020846963,0.08998346453827666,-0.15492860764159988,MAJ
0.11747939791530371,-0.3544609799061677,0.4450713923583999,MAJ
-0.1325206020846963,0.31220568676049876,0.04507139235839985,MAJ
0.3674793979153037,-0.021127646572834335,-0.4349286076416,MAJ
-0.2575206020846963,-0.39149801694320474,0.16507139235839996,MAJ
0.2424793979153037,0.2751686497234618,-0.2349286076415999,MAJ
-0.007520602084696293,-0.05816468360987137,0.3650713923583999,MAJ
0.4924793979153037,-0.16927579472098248,-0.034928607641599885,MAJ
-0.4958018520846963,0.497390871945684,-0.3149286076416,MAJ
0.004198147915303707,0.16405753861235073,0.28507139235839996,MAJ
-0.2458018520846963,-0.28038690583209364,-0.1149286076415999,MAJ
0.2541981479153037,0.3862797608345728,0.4850713923583999,MAJ
-0.3708018520846963,0.05294642750123957,0.08507139235839989,MAJ
0.1291981479153037,-0.4285350539802418,-0.3949286076416,MAJ
-0.12080185208469629,0.2381316126864248,0.20507139235839988,MAJ
0.3791981479153037,-0.0952017206469084,-0.19492860764159986,MAJ
-0.4333018520846963,-0.2063128317580195,0.40507139235839984,MAJ
0.06669814791530371,0.4603538349086469,0.005071392358399818,MAJ
-0.1833018520846963,0.12702050157531364,-0.4909286076416,MAJ
0.3166981479153037,-0.31742394286913067,0.10907139235839991,MAJ
-0.3083018520846963,0.34924272379753574,-0.2909286076416,MAJ
0.1916981479153037,0.01590939046420259,0.30907139235839987,MAJ
-0.05830185208469629,-0.4779177700296245,-0.09092860764159988,MAJ
0.4416981479153037,0.18874889663704197,-0.3709286076416,MAJ
-0.4645518520846963,-0.14458443669629112,0.2290713923583999,MAJ
0.03544814791530371,-0.2556955478074023,-0.1709286076415999,MAJ
-0.2145518520846963,0.4109711188592643,0.42907139235839986,MAJ
0.2854481479153037,0.07763778552593104,0.02907139235839984,MAJ
-0.3395518520846963,-0.3668066589185134,-0.4509286076416,MAJ
0.1604481479153037,0.29986000774815313,0.14907139235839995,MAJ
-0.08955185208469629,-0.033473325585180014,-0.25092860764159997,MAJ
0.4104481479153037,-0.4038436959555504,0.3490713923583999,MAJ
-0.4020518520846963,0.26282297071111616,-0.0509286076415999,MAJ
0.09794814791530371,-0.07051036262221705,-0.33092860764160004,MAJ
-0.1520518520846963,-0.18162147373332815,0.26907139235839994,MAJ
0.3479481479153037,0.48504519293333825,-0.13092860764159991,MAJ
-0.2770518520846963,0.151711859600005,0.4690713923583999,MAJ
0.2229481479153037,-0.2927325848444393,0.06907139235839987,MAJ
-0.027051852084696293,0.3739340818222271,-0.4109286076416,MAJ
0.4729481479153037,0.040600748488893834,0.18907139235839987,MAJ
-0.4801768520846963,-0.44088073299258745,-0.21092860764159987,MAJ
0.019823147915303707,0.22578593367407918,0.3890713923583998,MAJ
-0.2301768520846963,-0.10754739965925408,-0.010928607641599863,MAJ
0.2698231479153037,-0.2186585107703652,-0.4669286076416,MAJ
-0.3551768520846963,0.4480081558963013,0.13307139235839993,MAJ
0.1448231479153037,0.11467482256296802,-0.2669286076416,MAJ
-0.10517685208469629,-0.32976962188147635,0.3330713923583999,MAJ
0.3948231479153037,0.3368970447851901,-0.06692860764159986,MAJ
-0.4176768520846963,0.0035637114518568547,-0.34692860764160005,MAJ
0.08232314791530371,-0.4943786753794187,0.2530713923583999,MAJ
-0.1676768520846963,0.1722879912872478,-0.14692860764159993,MAJ
0.3323231479153037,-0.1610453420460854,0.4530713923583999,MAJ
-0.2926768520846963,-0.2721564531571965,0.05307139235839986,MAJ
0.2073231479153037,0.39451021350947,-0.4269286076416,MAJ
-0.04267685208469629,0.06117688017613676,0.17307139235839997,MAJ
0.4573231479153037,-0.38326756426830766,-0.2269286076415999,MAJ
-0.4489268520846963,0.28339910239835886,0.3730713923583999,MAJ
0.05107314791530371,-0.04993423093497429,-0.026928607641599933,MAJ
-0.1989268520846963,-0.42030460130534464,-0.3069286076416,MAJ
0.3010731479153037,0.24636206536132188,0.29307139235839996,MAJ
-0.3239268520846963,-0.08697126797201132,-0.1069286076415999,MAJ
0.1760731479153037,-0.19808237908312243,0.4930713923583999,MAJ
-0.07392685208469629,0.4685842875835441,0.0930713923583999,MAJ
0.4260731479153037,0.13525095425021083,-0.3869286076416,MAJ
-0.3864268520846963,-0.30919349019423353,0.2130713923583999,MAJ
0.11357314791530371,0.35747317647243293,-0.18692860764159985,MAJ
-0.1364268520846963,0.02413984313909967,0.41307139235839985,MAJ
0.3635731479153037,-0.45734163834238173,0.013071392358399825,MAJ
-0.2614268520846963,0.2093250283242849,-0.4829286076416,MAJ
0.2385731479153037,-0.12400830500904836,0.11707139235839992,MAJ
-0.011426852084696293,-0.23511941612015946,-0.2829286076416,MAJ
0.4885731479153037,0.431547250546507,0.3170713923583999,MAJ
-0.4879893520846963,0.09821391721317374,-0.08292860764159987,MAJ
0.012010647915303707,-0.34623052723127057,-0.3629286076416,MAJ
-0.2379893520846963,0.32043613943539584,0.2370713923583999,MAJ
0.2620106479153037,-0.012897193897937254,-0.1629286076415999,MAJ
-0.3629893520846963,-0.4696873173547274,0.43707139235839987,MAJ
0.1370106479153037,0.19697934931193917,0.037071392358399846,MAJ
-0.11298935208469629,-0.13635398402139404,-0.44292860764159997,MAJ
0.3870106479153037,-0.24746509513250514,0.15707139235839995,MAJ
-0.4254893520846963,0.4192015715341614,-0.2429286076415999,MAJ
0.07451064791530371,0.08586823820082812,0.3570713923583999,MAJ
-0.1754893520846963,-0.35857620624361625,-0.04292860764159989,MAJ
0.3245106479153037,0.3080904604230502,-0.32292860764160003,MAJ
-0.3004893520846963,-0.025242872910282932,0.27707139235839995,MAJ
0.1995106479153037,-0.3956132432806533,-0.12292860764159991,MAJ
-0.05048935208469629,0.27105342338601324,0.4770713923583999,MAJ
0.4495106479153037,-0.06227990994731997,0.07707139235839988,MAJ
-0.4567393520846963,-0.17339102105843107,-0.4029286076416,MAJ
0.04326064791530371,0.49327564560823545,0.19707139235839988,MAJ
-0.2067393520846963,0.1599423122749022,-0.20292860764159987,MAJ
0.2932606479153037,-0.2845021321695422,0.39707139235839983,MAJ
-0.3317393520846963,0.3821645344971243,-0.0029286076415998563,MAJ
0.1682606479153037,0.04883120116379103,-0.4941286076416,MAJ
-0.08173935208469629,-0.43265028031769037,0.10587139235839993,MAJ
0.4182606479153037,0.23401638634897626,-0.2941286076416,MAJ
-0.3942393520846963,-0.099316946984357,0.3058713923583999,MAJ
0.10576064791530371,-0.2104280580954681,-0.09412860764159986,MAJ
-0.1442393520846963,0.45623860857119836,-0.37412860764160005,MAJ
0.3557606479153037,0.1229052752378651,0.22587139235839993,MAJ
-0.2692393520846963,-0.3215391692065792,-0.17412860764159988,MAJ
0.2307606479153037,0.3451274974600872,0.4258713923583999,MAJ
-0.019239352084696293,0.011794164126754048,0.02587139235839986,MAJ
0.4807606479153037,-0.4820329963670731,-0.4541286076416,MAJ
-0.4723643520846963,0.18463367029959343,0.14587139235839996,MAJ
0.027635647915303707,-0.14869966303373972,-0.2541286076416,MAJ
-0.2223643520846963,-0.2598107741448508,0.3458713923583999,MAJ
0.2776356479153037,0.40685589252181575,-0.05412860764159988,MAJ
-0.3473643520846963,0.0735225591884825,-0.3341286076416,MAJ
0.1526356479153037,-0.3709218852559619,0.26587139235839996,MAJ
-0.09736435208469629,0.2957447814107046,-0.1341286076415999,MAJ
0.4026356479153037,-0.03758855192262861,0.4658713923583999,MAJ
-0.4098643520846963,-0.407958922292999,0.0658713923583999,MAJ
0.09013564791530371,0.2587077443736676,-0.4141286076416,MAJ
-0.1598643520846963,-0.07462558895966565,0.1858713923583999,MAJ
0.3401356479153037,-0.18573670007077675,-0.21412860764159986,MAJ
-0.2848643520846963,0.4809299665958897,0.38587139235839985,MAJ
0.2151356479153037,0.14759663326255645,-0.014128607641599844,MAJ
-0.03486435208469629,-0.29684781118188786,-0.4701286076416,MAJ
0.4651356479153037,0.36981885548477855,0.12987139235839995,MAJ
-0.4411143520846963,0.03648552215144529,-0.2701286076416,MAJ
0.05888564791530371,-0.444995959330036,0.3298713923583999,MAJ
0.3088856479153037,-0.11166262599670268,-0.35012860764160003,MAJ
-0.3161143520846963,-0.22277373710781379,0.24987139235839995,MAJ
0.1838856479153037,0.44389292955885273,-0.15012860764159985,MAJ
-0.06611435208469629,0.11055959622551947,0.4498713923583999,MAJ
0.4338856479153037,-0.3338848482189249,0.04987139235839988,MAJ
-0.3786143520846963,0.3327818184477416,-0.4301286076416,MAJ
0.12138564791530371,-5.515148855915752E-4,0.1698713923584,MAJ
-0.1286143520846963,-0.4989511490876949,-0.23012860764159987,MAJ
0.3713856479153037,0.16771551757897174,0.36987139235839994,MAJ
-0.2536143520846963,-0.16561781575436157,-0.03012860764159986,MAJ
0.2463856479153037,-0.2767289268654727,-0.3101286076416,MAJ
-0.003614352084696293,0.38993773980119395,0.2898713923584,MAJ
0.4963856479153037,0.05660440646786069,-0.11012860764159987,MAJ
-0.4977549770846963,-0.3878400379765838,0.48987139235839994,MAJ
0.002245022915303707,0.2788266286900828,0.08987139235839992,MAJ
-0.2477549770846963,-0.05450670464325047,-0.3901286076416,MAJ
0.2522450229153037,-0.4248770750136208,0.2098713923583999,MAJ
-0.3727549770846963,0.2417895916530458,-0.19012860764159983,MAJ
0.1272450229153037,-0.0915437416802875,0.40987139235839987,MAJ
-0.12275497708469629,-0.2026548527913986,0.009871392358399844,MAJ
0.3772450229153037,0.464011813875268,-0.4861286076416,MAJ
-0.4352549770846963,0.13067848054193476,0.11387139235839994,MAJ
0.06474502291530371,-0.31376596390250977,-0.2861286076416,MAJ
-0.1852549770846963,0.35290070276415686,0.3138713923583999,MAJ
0.3147450229153037,0.0195673694308236,-0.08612860764159985,MAJ
-0.3102549770846963,-0.4619141120506579,-0.36612860764160005,MAJ
0.1897450229153037,0.20475255461600883,0.23387139235839993,MAJ
-0.06025497708469629,-0.12858077871732454,-0.16612860764159987,MAJ
0.4397450229153037,-0.23969188982843564,0.4338713923583999,MAJ
-0.4665049770846963,0.42697477683823093,0.033871392358399866,MAJ
0.03349502291530371,0.09364144350489767,-0.4461286076416,MAJ
-0.2165049770846963,-0.35080300093954675,0.15387139235839997,MAJ
0.2834950229153037,0.31586366572711977,-0.24612860764159988,MAJ
-0.3415049770846963,-0.017469667606213435,0.3538713923583999,MAJ
0.1584950229153037,-0.47425979106300353,-0.04612860764159987,MAJ
-0.09150497708469629,0.1924068756036631,-0.3261286076416,MAJ
0.4084950229153037,-0.14092645772967022,0.27387139235839997,MAJ
-0.4040049770846963,-0.2520375688407813,-0.1261286076415999,MAJ
0.09599502291530371,0.4146290978258853,0.4738713923583999,MAJ
-0.1540049770846963,0.08129576449255205,0.0738713923583999,MAJ
0.3459950229153037,-0.3631486799518925,-0.4061286076416,MAJ
-0.2790049770846963,0.30351798671477415,0.1938713923583999,MAJ
0.2209950229153037,-0.029815346618559113,-0.20612860764159985,MAJ
-0.029004977084696293,-0.40018571698892946,0.39387139235839985,MAJ
0.4709950229153037,0.26648094967773717,-0.006128607641599837,MAJ
-0.4821299770846963,-0.06685238365559615,-0.4621286076416,MAJ
0.017870022915303707,-0.17796349476670725,0.13787139235839996,MAJ
-0.2321299770846963,0.4887031718999594,-0.2621286076416,MAJ
0.2678700229153037,0.15536983856662612,0.3378713923583999,MAJ
-0.3571299770846963,-0.2890746058778184,-0.06212860764159983,MAJ
0.1428700229153037,0.3775920607888482,-0.3421286076416,MAJ
-0.10712997708469629,0.04425872745551496,0.25787139235839995,MAJ
0.3928700229153037,-0.4372227540259665,-0.1421286076415999,MAJ
-0.4196299770846963,0.2294439126407002,0.4578713923583999,MAJ
0.08037002291530371,-0.10388942069263318,0.05787139235839989,MAJ
-0.1696299770846963,-0.2150005318037443,-0.4221286076416,MAJ
0.3303700229153037,0.4516661348629223,0.1778713923584,MAJ
-0.2946299770846963,0.11833280152958903,-0.22212860764159986,MAJ
0.2053700229153037,-0.3261116429148554,0.37787139235839995,MAJ
-0.04462997708469629,0.3405550237518111,-0.022128607641599907,MAJ
0.4553700229153037,0.007221690418477977,-0.3021286076416,MAJ
-0.4508799770846963,-0.4866054700753492,0.2978713923584,MAJ
0.04912002291530371,0.18006119659131736,-0.10212860764159987,MAJ
-0.2008799770846963,-0.1532721367420159,0.49787139235839994,MAJ
0.2991200229153037,-0.26438324785312706,0.09787139235839992,MAJ
-0.3258799770846963,0.4022834188135397,-0.3821286076416,MAJ
0.1741200229153037,0.06895008548020642,0.21787139235839992,MAJ
-0.07587997708469629,-0.3754943589642381,-0.18212860764159983,MAJ
0.4241200229153037,0.2911723077024285,0.4178713923583999,MAJ
-0.3883799770846963,-0.04216102563090479,0.01787139235839985,MAJ
0.11162002291530371,-0.41253139600127514,-0.4781286076416,MAJ
-0.1383799770846963,0.25413527066539154,0.12187139235839994,MAJ
0.3616200229153037,-0.07919806266794183,-0.27812860764159997,MAJ
-0.2633799770846963,-0.19030917377905293,0.3218713923583999,MAJ
0.2366200229153037,0.47635749288761364,-0.07812860764159985,MAJ
-0.013379977084696293,0.14302415955428038,-0.35812860764160004,MAJ
0.4866200229153037,-0.30142028489016404,0.24187139235839994,MAJ
-0.4899424770846963,0.3652463817765025,-0.15812860764159986,MAJ
0.010057522915303707,0.03191304844316922,0.4418713923583999,MAJ
-0.2399424770846963,-0.4495684330383122,0.04187139235839987,MAJ
0.2600575229153037,0.21709823362835456,-0.4381286076416,MAJ
-0.3649424770846963,-0.11623509970497886,0.16187139235839998,MAJ
0.1350575229153037,-0.22734621081608997,-0.23812860764159988,MAJ
-0.11494247708469629,0.43932045585057666,0.36187139235839993,MAJ
0.3850575229153037,0.1059871225172434,-0.038128607641599865,MAJ
-0.4274424770846963,-0.3384573219272011,-0.3181286076416,MAJ
0.07255752291530371,0.3282093447394655,0.2818713923584,MAJ
-0.1774424770846963,-0.0051239885938677565,-0.11812860764159988,MAJ
0.3225575229153037,-0.4907206964127978,0.48187139235839993,MAJ
-0.3024424770846963,0.17594597025386882,0.08187139235839991,MAJ
0.1975575229153037,-0.15738736307946444,-0.3981286076416,MAJ
-0.05244247708469629,-0.2684984741905756,0.2018713923583999,MAJ
0.4475575229153037,0.39816819247609103,-0.19812860764159984,MAJ
-0.4586924770846963,0.06483485914275777,0.40187139235839986,MAJ
0.04130752291530371,-0.37960958530168665,0.001871392358399837,MAJ
-0.2086924770846963,0.28705708136497987,-0.4973286076416,MAJ
0.2913075229153037,-0.04627625196835333,0.10267139235839995,MAJ
-0.3336924770846963,-0.41664662233872374,-0.2973286076416,MAJ
0.1663075229153037,0.2500200443279429,0.3026713923583999,MAJ
-0.08369247708469629,-0.08331328900539037,-0.0973286076415999,MAJ
0.4163075229153037,-0.19442440011650147,-0.37732860764160003,MAJ
-0.3961924770846963,0.4722422665501651,0.22267139235839994,MAJ
0.10380752291530371,0.13890893321683184,-0.1773286076415999,MAJ
-0.1461924770846963,-0.30553551122761263,0.4226713923583999,MAJ
0.3538075229153037,0.36113115543905394,0.022671392358399878,MAJ
-0.2711924770846963,0.027797822105720682,-0.4573286076416,MAJ
0.2288075229153037,-0.4536836593757608,0.14267139235839998,MAJ
-0.021192477084696293,0.2129830072909059,-0.25732860764160004,MAJ
0.4788075229153037,-0.1203503260424274,0.34267139235839994,MAJ
-0.4743174770846963,-0.2314614371535385,-0.057328607641599916,MAJ
0.025682522915303707,0.435205229513128,-0.3373286076416,MAJ
-0.2243174770846963,0.10187189617979475,0.2626713923584,MAJ
0.2756825229153037,-0.34257254826464967,-0.13732860764159993,MAJ
-0.3493174770846963,0.32409411840201685,0.46267139235839994,MAJ
0.1506825229153037,-0.009239214931316297,0.06267139235839991,MAJ
-0.09931747708469629,-0.46602933838810645,-0.4173286076416,MAJ
0.4006825229153037,0.20063732827856018,0.1826713923583999,MAJ
-0.4118174770846963,-0.13269600505477308,-0.2173286076415999,MAJ
0.08818252291530371,-0.24380711616588419,0.38267139235839986,MAJ
-0.1618174770846963,0.4228595505007824,-0.01732860764159988,MAJ
0.3381825229153037,0.08952621716744913,-0.4733286076416,MAJ
-0.2868174770846963,-0.35491822727699535,0.12667139235839997,MAJ
0.2131825229153037,0.31174843938967123,-0.27332860764160005,MAJ
-0.03681747708469629,-0.021584893943661976,0.3266713923583999,MAJ
0.4631825229153037,-0.3919552643140324,-0.07332860764159987,MAJ
-0.4430674770846963,0.27471140235263425,-0.3533286076416,MAJ
0.05693252291530371,-0.05862193098069901,0.24667139235839997,MAJ
-0.1930674770846963,-0.16973304209181012,-0.1533286076415999,MAJ
0.3069325229153037,0.49693362457485646,0.4466713923583999,MAJ
-0.3180674770846963,0.1636002912415232,0.0466713923583999,MAJ
0.1819325229153037,-0.2808441532029213,-0.43332860764159997,MAJ
-0.06806747708469629,0.3858225134637453,0.1666713923584,MAJ
0.4319325229153037,0.05248918013041204,-0.2333286076415999,MAJ
-0.3805674770846963,-0.42899230135106936,0.36667139235839996,MAJ
0.11943252291530371,0.23767436531559727,-0.033328607641599894,MAJ
-0.1305674770846963,-0.09565896801773605,-0.31332860764160003,MAJ
0.3694325229153037,-0.20677007912884715,0.2866713923584,MAJ
-0.2555674770846963,0.45989658753781937,-0.11332860764159991,MAJ
0.2444325229153037,0.1265632542044861,0.48667139235839996,MAJ
-0.005567477084696293,-0.3178811902399583,0.08667139235839993,MAJ
0.4944325229153037,0.3487854764267082,-0.3933286076416,MAJ
-0.4938487270846963,0.01545214309337506,0.20667139235839993,MAJ
0.006151272915303707,-0.47837501740045213,-0.19332860764159987,MAJ
-0.2438487270846963,0.18829164926621444,0.4066713923583999,MAJ
0.2561512729153037,-0.14504168406711876,0.0066713923583998636,MAJ
-0.3688487270846963,-0.2561527951782299,-0.4893286076416,MAJ
0.1311512729153037,0.41051387148843677,0.11067139235839996,MAJ
-0.11884872708469629,0.0771805381551035,-0.2893286076416,MAJ
0.3811512729153037,-0.367263906289341,0.3106713923583999,MAJ
-0.4313487270846963,0.2994027603773256,-0.08932860764159989,MAJ
0.06865127291530371,-0.033930572956007654,-0.3693286076416,MAJ
-0.1813487270846963,-0.404300943326378,0.23067139235839995,MAJ
0.3186512729153037,0.2623657233402886,-0.1693286076415999,MAJ
-0.3063487270846963,-0.07096760999304469,0.4306713923583999,MAJ
0.1936512729153037,-0.1820787211041558,0.030671392358399885,MAJ
-0.05634872708469629,0.4845879455625107,-0.4493286076416,MAJ
0.4436512729153037,0.15125461222917747,0.1506713923584,MAJ
-0.4625987270846963,-0.29318983221526695,-0.24932860764159992,MAJ
0.03740127291530371,0.37347683445139956,0.35067139235839995,MAJ
-0.2125987270846963,0.040143501118066305,-0.04932860764159991,MAJ
0.2874012729153037,-0.4413379803634151,-0.3293286076416,MAJ
-0.3375987270846963,0.22532868630325165,0.2706713923584,MAJ
0.1624012729153037,-0.10800464703008172,-0.12932860764159992,MAJ
-0.08759872708469629,-0.21911575814119283,0.47067139235839994,MAJ
0.4124012729153037,0.44755090852547375,0.07067139235839992,MAJ
-0.4000987270846963,0.11421757519214049,-0.4093286076416,MAJ
0.09990127291530371,-0.330226869252304,0.19067139235839992,MAJ
-0.1500987270846963,0.3364397974143626,-0.20932860764159988,MAJ
0.3499012729153037,0.0031064640810293254,0.39067139235839987,MAJ
-0.2750987270846963,-0.49483592275024635,-0.009328607641599873,MAJ
0.2249012729153037,0.17183074391642028,-0.4653286076416,MAJ
-0.025098727084696293,-0.16150258941691303,0.13467139235839998,MAJ
0.4749012729153037,-0.27261370052802414,-0.26532860764160004,MAJ
-0.4782237270846963,0.3940529661386425,0.33467139235839993,MAJ
0.021776272915303707,0.06071963280530923,-0.06532860764159987,MAJ
-0.2282237270846963,-0.38372481163913524,-0.3453286076416,MAJ
0.2717762729153037,0.28294185502753133,0.2546713923584,MAJ
-0.3532237270846963,-0.05039147830580193,-0.14532860764159994,MAJ
0.1467762729153037,-0.4207618486761723,0.45467139235839993,MAJ
-0.10322372708469629,0.24590481799049435,0.054671392358399906,MAJ
0.3967762729153037,-0.08742851534283896,-0.42532860764159997,MAJ
-0.4157237270846963,-0.19853962645395007,0.1746713923584,MAJ
