@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute CLASS {MIN,MAJ}
@data
0.4335737368091941,0.41850569971618945,0.029327187558399914,MAJ
-0.3789262631908059,0.08517236638285619,-0.4506728124416,MAJ
0.12107373680919409,-0.3592720780615882,0.14932718755840002,MAJ
-0.1289262631908059,0.3073945886050783,-0.2506728124416,MAJ
0.3710737368091941,-0.02593874472825486,0.3493271875584,MAJ
-0.2539262631908059,-0.3963091150986252,-0.050672812441599935,MAJ
0.2460737368091941,0.2703575515680413,-0.33067281244159996,MAJ
-0.003926263190805912,-0.0629757817652919,0.2693271875584,MAJ
0.4960737368091941,-0.174086892876403,-0.13067281244159995,MAJ
-0.4922075131908059,0.4925797737902635,0.46932718755839997,MAJ
0.007792486809194088,0.15924644045693026,0.06932718755839995,MAJ
-0.2422075131908059,-0.2851980039875141,-0.41067281244160003,MAJ
0.2577924868091941,0.38146866267915236,0.18932718755839995,MAJ
-0.3672075131908059,0.0481353293458191,-0.2106728124415999,MAJ
0.1327924868091941,-0.43334615213566224,0.3893271875583999,MAJ
-0.11720751319080591,0.23332051453100433,-0.0106728124415999,MAJ
0.3827924868091941,-0.10001281880232893,-0.46667281244159997,MAJ
-0.4297075131908059,-0.21112392991344003,0.1333271875584,MAJ
0.07029248680919409,0.45554273675322643,-0.2666728124416,MAJ
-0.1797075131908059,0.12220940341989317,0.33332718755839996,MAJ
0.3202924868091941,-0.32223504102455114,-0.0666728124415999,MAJ
-0.3047075131908059,0.34443162564211527,-0.3466728124416,MAJ
0.1952924868091941,0.01109829230878212,0.2533271875584,MAJ
-0.05470751319080591,-0.482728868185045,-0.14667281244159996,MAJ
0.4452924868091941,0.1839377984816215,0.45332718755839996,MAJ
-0.4609575131908059,-0.14939553485171164,0.053327187558399936,MAJ
0.03904248680919409,-0.26050664596282275,-0.4266728124416,MAJ
-0.2109575131908059,0.4061600207038438,0.17332718755840004,MAJ
0.2890424868091941,0.07282668737051057,-0.22667281244159992,MAJ
-0.3359575131908059,-0.37161775707393385,0.3733271875584,MAJ
0.1640424868091941,0.29504890959273267,-0.02667281244159997,MAJ
-0.08595751319080591,-0.03828442374060054,-0.3066728124416,MAJ
0.4140424868091941,-0.4086547941109709,0.29332718755840004,MAJ
-0.3984575131908059,0.2580118725556957,-0.10667281244159993,MAJ
0.10154248680919409,-0.07532146077763757,0.4933271875584,MAJ
-0.1484575131908059,-0.18643257188874868,0.09332718755839997,MAJ
0.3515424868091941,0.4802340947779178,-0.3866728124416,MAJ
-0.2734575131908059,0.14690076144458453,0.21332718755839997,MAJ
0.2265424868091941,-0.2975436829998598,-0.1866728124415999,MAJ
-0.023457513190805912,0.3691229836668066,0.4133271875583999,MAJ
0.4765424868091941,0.035789650333473366,0.0133271875583999,MAJ
-0.4765825131908059,-0.4456918311480079,-0.4826728124416,MAJ
-0.2265825131908059,-0.11235849781467461,-0.2826728124416,MAJ
0.2734174868091941,-0.2234696089257857,0.31732718755839995,MAJ
-0.3515825131908059,0.4431970577408808,-0.08267281244159991,MAJ
0.1484174868091941,0.10986372440754755,-0.3626728124416,MAJ
-0.10158251319080591,-0.3345807200368968,0.2373271875584,MAJ
0.3984174868091941,0.33208594662976965,-0.16267281244159992,MAJ
-0.4140825131908059,-0.0012473867035635022,0.43732718755839994,MAJ
0.08591748680919409,-0.4964462893098735,0.03732718755839992,MAJ
-0.1640825131908059,0.17022037735679307,-0.4426728124416,MAJ
0.3359174868091941,-0.16311295597654013,0.15732718755840003,MAJ
-0.2890825131908059,-0.2742240670876513,-0.24267281244159994,MAJ
0.2109174868091941,0.3924425995790153,0.3573271875584,MAJ
-0.03908251319080591,0.059109266245682024,-0.04267281244159993,MAJ
0.4609174868091941,-0.3853351781987624,-0.3226728124416,MAJ
-0.4453325131908059,0.2813314884679041,0.2773271875584,MAJ
0.05466748680919409,-0.052001844865429026,-0.12267281244159994,MAJ
-0.1953325131908059,-0.42237221523579943,0.4773271875584,MAJ
0.3046674868091941,0.24429445143086714,0.07732718755839996,MAJ
-0.3203325131908059,-0.08903888190246606,-0.4026728124416,MAJ
0.1796674868091941,-0.20014999301357717,0.19732718755839995,MAJ
-0.07033251319080591,0.46651667365308935,-0.2026728124415999,MAJ
0.4296674868091941,0.1331833403197561,0.3973271875583999,MAJ
-0.3828325131908059,-0.3112611041246883,-0.002672812441599892,MAJ
0.11716748680919409,0.3554055625419782,-0.4938728124416,MAJ
-0.1328325131908059,0.022072229208644933,0.1061271875584,MAJ
0.3671674868091941,-0.45940925227283647,-0.2938728124416,MAJ
-0.2578325131908059,0.20725741439383016,0.30612718755839996,MAJ
0.2421674868091941,-0.1260759189395031,-0.0938728124415999,MAJ
-0.007832513190805912,-0.2371870300506142,-0.3738728124416,MAJ
0.4921674868091941,0.42947963661605226,0.2261271875584,MAJ
-0.4843950131908059,0.096146303282719,-0.1738728124415999,MAJ
0.015604986809194088,-0.34829814116172536,0.42612718755839996,MAJ
-0.2343950131908059,0.3183685255049411,0.026127187558399934,MAJ
0.2656049868091941,-0.01496480782839199,-0.4538728124416,MAJ
-0.3593950131908059,-0.47175493128518214,0.14612718755840004,MAJ
0.1406049868091941,0.19491173538148443,-0.2538728124416,MAJ
-0.10939501319080591,-0.13842159795184877,0.3461271875584,MAJ
0.3906049868091941,-0.24953270906295993,-0.053872812441599915,MAJ
-0.4218950131908059,0.41713395760370664,-0.3338728124416,MAJ
0.07810498680919409,0.08380062427037338,0.26612718755840004,MAJ
-0.1718950131908059,-0.36064382017407104,-0.13387281244159993,MAJ
0.3281049868091941,0.3060228464925955,0.4661271875584,MAJ
-0.2968950131908059,-0.02731048684073767,0.06612718755839997,MAJ
0.2031049868091941,-0.3976808572111081,-0.4138728124416,MAJ
-0.04689501319080591,0.2689858094555585,0.18612718755839996,MAJ
0.4531049868091941,-0.0643475238777747,-0.2138728124415999,MAJ
-0.4531450131908059,-0.1754586349888858,0.3861271875583999,MAJ
0.04685498680919409,0.4912080316777807,-0.01387281244159988,MAJ
-0.2031450131908059,0.15787469834444745,-0.4698728124416,MAJ
0.2968549868091941,-0.28656974609999697,0.13012718755840003,MAJ
-0.3281450131908059,0.38009692056666955,-0.2698728124416,MAJ
0.1718549868091941,0.04676358723333629,0.3301271875584,MAJ
-0.07814501319080591,-0.4347178942481451,-0.06987281244159987,MAJ
0.4218549868091941,0.23194877241852152,-0.3498728124416,MAJ
-0.3906450131908059,-0.10138456091481174,0.2501271875584,MAJ
-0.1406450131908059,0.4541709946407436,0.4501271875584,MAJ
0.3593549868091941,0.12083766130741036,0.050127187558399955,MAJ
-0.2656450131908059,-0.323606783137034,-0.4298728124416,MAJ
0.2343549868091941,0.34305988352963246,0.17012718755840006,MAJ
-0.015645013190805912,0.00972655019629931,-0.2298728124415999,MAJ
0.4843549868091941,-0.4841006102975278,0.3701271875584,MAJ
-0.4687700131908059,0.1825660563691387,-0.029872812441599894,MAJ
0.031229986809194088,-0.15076727696419445,-0.30987281244160003,MAJ
-0.2187700131908059,-0.2618783880753056,0.29012718755840006,MAJ
0.2812299868091941,0.404788278591361,-0.10987281244159991,MAJ
-0.3437700131908059,0.07145494525802776,0.4901271875584,MAJ
0.1562299868091941,-0.3729894991864167,0.09012718755839999,MAJ
-0.09377001319080591,0.29367716748024986,-0.3898728124416,MAJ
0.4062299868091941,-0.03965616585308335,0.21012718755839999,MAJ
-0.4062700131908059,-0.41002653622345375,-0.18987281244159987,MAJ
0.09372998680919409,0.2566401304432129,0.41012718755839994,MAJ
-0.1562700131908059,-0.07669320289012038,0.01012718755839992,MAJ
0.3437299868091941,-0.1878043140012315,-0.4858728124416,MAJ
-0.2812700131908059,0.478862352665435,0.11412718755840001,MAJ
0.2187299868091941,0.14552901933210172,-0.2858728124416,MAJ
-0.03127001319080591,-0.29891542511234265,0.31412718755839997,MAJ
0.4687299868091941,0.3677512415543238,-0.08587281244159989,MAJ
-0.4375200131908059,0.034417908220990556,-0.36587281244159997,MAJ
0.06247998680919409,-0.4470635732604908,0.2341271875584,MAJ
-0.1875200131908059,0.2196030934061759,-0.1658728124415999,MAJ
0.3124799868091941,-0.11373023992715742,0.43412718755839996,MAJ
-0.3125200131908059,-0.22484135103826852,0.03412718755839994,MAJ
0.1874799868091941,0.441825315628398,-0.4458728124416,MAJ
-0.06252001319080591,0.10849198229506474,0.15412718755840005,MAJ
0.4374799868091941,-0.3359524621493797,-0.24587281244159992,MAJ
-0.3750200131908059,0.33071420451728684,0.3541271875584,MAJ
0.12497998680919409,-0.002619128816046312,-0.04587281244159991,MAJ
-0.1250200131908059,-0.48821583663497636,-0.3258728124416,MAJ
0.3749799868091941,0.17845083003169016,0.27412718755840004,MAJ
0.2499799868091941,-0.26599361441275415,0.4741271875584,MAJ
-2.0013190805912018E-5,0.40067305225391237,0.07412718755839998,MAJ
0.4999799868091941,0.0673397189205791,-0.4058728124416,MAJ
-0.4999742368236184,-0.37710472552386526,0.19412718755839997,MAJ
2.5763176381587982E-5,0.2895619411428012,-0.20587281244159988,MAJ
-0.2499742368236184,-0.04377139219053189,0.3941271875583999,MAJ
0.2500257631763816,-0.4141417625609023,-0.005872812441599873,MAJ
-0.3749742368236184,0.2525249041057642,-0.4618728124416,MAJ
0.1250257631763816,-0.08080842922756892,0.13812718755840003,MAJ
-0.12497423682361841,-0.19191954033868003,-0.2618728124416,MAJ
0.3750257631763816,0.47474712632798644,0.3381271875584,MAJ
-0.4374742368236184,0.14141379299465318,-0.06187281244159987,MAJ
0.06252576317638159,-0.30303065144979124,-0.3418728124416,MAJ
-0.1874742368236184,0.3636360152168753,0.25812718755840003,MAJ
0.3125257631763816,0.030302681883542015,-0.14187281244159994,MAJ
-0.3124742368236184,-0.4511787995979394,0.4581271875584,MAJ
0.1875257631763816,0.21548786706872725,0.05812718755839996,MAJ
-0.06247423682361841,-0.11784546626460596,-0.4218728124416,MAJ
0.4375257631763816,-0.22895657737571706,0.17812718755840007,MAJ
-0.4687242368236184,0.43771008929094934,-0.2218728124415999,MAJ
0.03127576317638159,0.10437675595761609,0.3781271875584,MAJ
-0.2187242368236184,-0.3400676884868282,-0.021872812441599943,MAJ
0.2812757631763816,0.3265989781798382,-0.3018728124416,MAJ
-0.3437242368236184,-0.006734355153494853,0.29812718755840006,MAJ
0.1562757631763816,-0.46352447861028506,-0.1018728124415999,MAJ
-0.09372423682361841,0.2031421880563815,0.4981271875584,MAJ
0.4062757631763816,-0.13019114527695164,0.0981271875584,MAJ
-0.4062242368236184,-0.24130225638806274,-0.3818728124416,MAJ
0.09377576317638159,0.4253644102786037,0.2181271875584,MAJ
0.3437757631763816,-0.35241336749917396,0.41812718755839995,MAJ
-0.2812242368236184,0.31425329916749256,0.018127187558399926,MAJ
0.2187757631763816,-0.01908003416584053,-0.4778728124416,MAJ
-0.031224236823618412,-0.38945040453621094,0.12212718755840002,MAJ
0.4687757631763816,0.2772162621304556,-0.2778728124416,MAJ
-0.4843492368236184,-0.056117071202877566,0.3221271875584,MAJ
-0.2343492368236184,0.4994384843526778,-0.35787281244159996,MAJ
0.2656507631763816,0.16610515101934453,0.24212718755840001,MAJ
-0.3593492368236184,-0.2783392934250999,-0.1578728124415999,MAJ
0.1406507631763816,0.38832737324156663,0.44212718755839997,MAJ
-0.10934923682361841,0.05499403990823337,0.04212718755839995,MAJ
0.3906507631763816,-0.42648744157324797,-0.4378728124416,MAJ
-0.4218492368236184,0.2401792250934186,0.16212718755840005,MAJ
0.07815076317638159,-0.0931541082399146,-0.2378728124415999,MAJ
-0.1718492368236184,-0.2042652193510257,0.3621271875584,MAJ
0.3281507631763816,0.4624014473156407,-0.0378728124415999,MAJ
-0.2968492368236184,0.12906811398230744,-0.31787281244160004,MAJ
0.2031507631763816,-0.31537633046213687,0.28212718755840005,MAJ
-0.04684923682361841,0.35129033620452954,-0.11787281244159992,MAJ
0.4531507631763816,0.017957002871196392,0.4821271875584,MAJ
-0.4530992368236184,-0.47587015762263074,0.08212718755839998,MAJ
0.04690076317638159,0.19079650904403578,-0.3978728124416,MAJ
-0.2030992368236184,-0.14253682428929731,0.20212718755839998,MAJ
0.2969007631763816,-0.25364793540040853,-0.19787281244159988,MAJ
-0.3280992368236184,0.4130187312662581,0.40212718755839993,MAJ
0.1719007631763816,0.07968539793292484,0.0021271875583999122,MAJ
-0.07809923682361841,-0.3647590465115196,-0.4970728124416,MAJ
0.4219007631763816,0.30190762015514694,0.10292718755840002,MAJ
-0.3905992368236184,-0.03142571317818621,-0.2970728124416,MAJ
0.10940076317638159,-0.4017960835485566,0.3029271875584,MAJ
-0.1405992368236184,0.26487058311810996,-0.09707281244159993,MAJ
0.3594007631763816,-0.06846275021522324,-0.3770728124416,MAJ
-0.2655992368236184,-0.17957386132633435,0.22292718755840002,MAJ
0.2344007631763816,0.48709280534033206,-0.17707281244159995,MAJ
-0.015599236823618412,0.1537594720069988,0.4229271875584,MAJ
0.4844007631763816,-0.2906849724374455,0.022927187558399953,MAJ
-0.4921617368236184,0.3759816942292209,-0.4570728124416,MAJ
0.007838263176381588,0.04264836089588764,0.14292718755840006,MAJ
-0.2421617368236184,-0.4388331205855937,-0.25707281244159996,MAJ
0.2578382631763816,0.22783354608107298,0.3429271875584,MAJ
-0.3671617368236184,-0.10549978725226028,-0.05707281244159995,MAJ
0.1328382631763816,-0.21661089836337138,-0.33707281244160003,MAJ
-0.11716173682361841,0.4500557683032951,0.26292718755840006,MAJ
0.3828382631763816,0.11672243496996182,-0.13707281244159997,MAJ
-0.4296617368236184,-0.3277220094744826,0.4629271875584,MAJ
0.07033826317638159,0.3389446571921839,0.06292718755839999,MAJ
-0.1796617368236184,0.005611323858850659,-0.4170728124416,MAJ
0.3203382631763816,-0.49233106297242496,0.18292718755839998,MAJ
-0.3046617368236184,0.17433560369424161,-0.21707281244159993,MAJ
0.1953382631763816,-0.1589977296390916,0.38292718755839994,MAJ
0.4453382631763816,0.3965578259164638,-0.4730728124416,MAJ
-0.4609117368236184,0.06322449258313056,0.12692718755840005,MAJ
0.03908826317638159,-0.38121995186131385,-0.2730728124416,MAJ
-0.2109117368236184,0.28544671480535266,0.3269271875584,MAJ
0.2890882631763816,-0.047886618527980485,-0.07307281244159991,MAJ
-0.3359117368236184,-0.4182569888983509,-0.35307281244160005,MAJ
0.1640882631763816,0.24840967776831568,0.24692718755840004,MAJ
-0.08591173682361841,-0.08492365556501752,-0.15307281244159993,MAJ
0.4140882631763816,-0.19603476667612862,0.4469271875584,MAJ
-0.3984117368236184,0.4706318999905379,0.046927187558399974,MAJ
0.10158826317638159,0.13729856665720463,-0.4330728124416,MAJ
-0.1484117368236184,-0.3071458777872398,0.16692718755840008,MAJ
0.3515882631763816,0.35952078887942673,-0.23307281244159994,MAJ
-0.2734117368236184,0.026187455546093474,0.36692718755840004,MAJ
0.2265882631763816,-0.4552940259353879,-0.03307281244159993,MAJ
-0.023411736823618412,0.2113726407312787,-0.3130728124416,MAJ
0.4765882631763816,-0.12196069260205455,0.2869271875584001,MAJ
-0.4765367368236184,-0.23307180371316566,-0.11307281244159995,MAJ
0.023463263176381588,0.4335948629535008,0.48692718755840003,MAJ
-0.2265367368236184,0.10026152962016754,0.08692718755840001,MAJ
0.2734632631763816,-0.34418291482427676,-0.3930728124416,MAJ
-0.3515367368236184,0.32248375184238964,0.2069271875584,MAJ
0.1484632631763816,-0.01084958149094345,-0.1930728124415999,MAJ
-0.10153673682361841,-0.4676397049477336,0.40692718755839996,MAJ
0.3984632631763816,0.19902696171893297,0.006927187558399939,MAJ
-0.4140367368236184,-0.13430637161440023,-0.4890728124416,MAJ
0.08596326317638159,-0.24541748272551134,0.11092718755840003,MAJ
-0.1640367368236184,0.4212491839411552,-0.2890728124416,MAJ
0.3359632631763816,0.08791585060782192,0.3109271875584,MAJ
-0.2890367368236184,-0.3565285938366225,-0.08907281244159992,MAJ
0.2109632631763816,0.310138072830044,-0.3690728124416,MAJ
-0.03903673682361841,-0.023195260503289128,0.23092718755840003,MAJ
0.4609632631763816,-0.39356563087365953,-0.16907281244159994,MAJ
-0.4452867368236184,0.27310103579300704,0.4309271875584,MAJ
0.05471326317638159,-0.06023229754032616,0.03092718755839996,MAJ
-0.1952867368236184,-0.17134340865143727,-0.4490728124416,MAJ
0.3047132631763816,0.49532325801522925,0.15092718755840007,MAJ
-0.3202867368236184,0.161989924681896,-0.24907281244159996,MAJ
0.1797132631763816,-0.28245451976254843,0.3509271875584,MAJ
-0.07028673682361841,0.3842121469041181,-0.049072812441599944,MAJ
0.4297132631763816,0.05087881357078483,-0.3290728124416,MAJ
-0.3827867368236184,-0.43060266791069657,0.27092718755840006,MAJ
0.11721326317638159,0.23606399875597006,-0.12907281244159996,MAJ
-0.1327867368236184,-0.0972693345773632,0.4709271875584,MAJ
0.3672132631763816,-0.2083804456884743,0.0709271875584,MAJ
-0.2577867368236184,0.45828622097819216,-0.4090728124416,MAJ
0.2422132631763816,0.1249528876448589,0.1909271875584,MAJ
-0.007786736823618412,-0.3194915567995854,-0.20907281244159992,MAJ
0.4922132631763816,0.347175109867081,0.39092718755839995,MAJ
-0.4960679868236184,0.013841776533747852,-0.009072812441599909,MAJ
0.003932013176381588,-0.4799853839600793,-0.4650728124416,MAJ
-0.2460679868236184,0.18668128270658724,0.13492718755840005,MAJ
0.2539320131763816,-0.1466520506267459,-0.26507281244159997,MAJ
-0.3710679868236184,-0.25776316173785707,0.3349271875584,MAJ
0.1289320131763816,0.40890350492880956,-0.0650728124415999,MAJ
-0.12106798682361841,0.0755701715954763,-0.34507281244160004,MAJ
0.3789320131763816,-0.3688742728489681,0.25492718755840005,MAJ
-0.4335679868236184,0.2977923938176984,-0.14507281244159997,MAJ
0.06643201317638159,-0.035540939515634806,0.4549271875584,MAJ
-0.1835679868236184,-0.4059113098860052,0.05492718755839998,MAJ
0.3164320131763816,0.2607553567806614,-0.4250728124416,MAJ
-0.3085679868236184,-0.07257797655267184,0.1749271875584001,MAJ
0.1914320131763816,-0.18368908766378295,-0.22507281244159993,MAJ
-0.05856798682361841,0.4829775790028835,0.37492718755840004,MAJ
0.4414320131763816,0.14964424566955026,-0.02507281244159998,MAJ
-0.4648179868236184,-0.29480019877489405,-0.3050728124416,MAJ
0.03518201317638159,0.37186646789177236,0.2949271875584001,MAJ
0.2851820131763816,-0.44294834692304225,0.49492718755840004,MAJ
-0.3398179868236184,0.22371831974362444,0.09492718755840002,MAJ
0.1601820131763816,-0.10961501358970888,-0.38507281244159997,MAJ
-0.08981798682361841,-0.22072612470081998,0.2149271875584,MAJ
0.4101820131763816,0.44594054196584654,-0.1850728124415999,MAJ
-0.4023179868236184,0.11260720863251328,0.41492718755839997,MAJ
0.09768201317638159,-0.33183723581193114,0.014927187558399946,MAJ
-0.1523179868236184,0.3348294308547354,-0.4810728124416,MAJ
0.3476820131763816,0.0014960975214021177,0.11892718755840004,MAJ
-0.2773179868236184,-0.49781803142235637,-0.2810728124416,MAJ
0.2226820131763816,0.16884863524431015,0.3189271875584,MAJ
-0.027317986823618412,-0.164484698089023,-0.08107281244159992,MAJ
0.4726820131763816,-0.27559580920013416,-0.3610728124416,MAJ
-0.4804429868236184,0.39107085746653236,0.23892718755840003,MAJ
0.019557013176381588,0.0577375241331991,-0.16107281244159993,MAJ
-0.2304429868236184,-0.38670692031124526,0.4389271875584,MAJ
0.2695570131763816,0.2799597463554212,0.03892718755839997,MAJ
-0.3554429868236184,-0.05337358697791189,-0.4410728124416,MAJ
0.1445570131763816,-0.4237439573482823,0.15892718755840007,MAJ
-0.10544298682361841,0.24292270931838422,-0.24107281244159995,MAJ
0.3945570131763816,-0.09041062401494893,0.35892718755840003,MAJ
-0.4179429868236184,-0.20152173512606003,-0.04107281244159994,MAJ
0.08205701317638159,0.46514493154060643,-0.3210728124416,MAJ
-0.1679429868236184,0.13181159820727317,0.27892718755840007,MAJ
0.3320570131763816,-0.31263284623717114,-0.12107281244159995,MAJ
-0.2929429868236184,0.35403382042949527,0.4789271875584,MAJ
0.2070570131763816,0.020700487096162012,0.0789271875584,MAJ
-0.04294298682361841,-0.46078099438531933,-0.4010728124416,MAJ
0.4570570131763816,0.20588567228134724,0.1989271875584,MAJ
-0.4491929868236184,-0.12744766105198596,-0.2010728124415999,MAJ
0.05080701317638159,-0.23855877216309707,0.39892718755839995,MAJ
-0.1991929868236184,0.42810789450356934,-0.0010728124415999019,MAJ
0.3008070131763816,0.09477456117023608,-0.4922728124416,MAJ
-0.3241929868236184,-0.3496698832742082,0.10772718755839994,MAJ
0.1758070131763816,0.3169967833924582,-0.29227281244159997,MAJ
-0.07419298682361841,-0.016336549940874856,0.3077271875583999,MAJ
0.4258070131763816,-0.473126673397665,-0.0922728124415999,MAJ
-0.3866929868236184,0.1935399932690015,-0.37227281244160004,MAJ
0.11330701317638159,-0.13979334006433164,0.22772718755839993,MAJ
-0.1366929868236184,-0.2509044511754428,-0.17227281244159992,MAJ
0.3633070131763816,0.4157622154912237,0.4277271875583999,MAJ
-0.2616929868236184,0.08242888215789046,0.02772718755839987,MAJ
0.2383070131763816,-0.36201556228655385,-0.4522728124416,MAJ
0.4883070131763816,-0.028682228953220534,-0.2522728124416,MAJ
-0.4882554868236184,-0.39905259932359094,0.34772718755839993,MAJ
0.011744513176381588,0.2676140673430756,-0.052272812441599925,MAJ
-0.2382554868236184,-0.06571926599025757,-0.3322728124416,MAJ
0.2617445131763816,-0.17683037710136867,0.26772718755839997,MAJ
-0.3632554868236184,0.4898362895652978,-0.13227281244159994,MAJ
0.1367445131763816,0.15650295623196453,0.4677271875583999,MAJ
-0.11325548682361841,-0.2879414882124798,0.0677271875583999,MAJ
0.3867445131763816,0.37872517845418663,-0.41227281244159997,MAJ
-0.4257554868236184,0.04539184512085337,0.1877271875583999,MAJ
0.07424451317638159,-0.436089636360628,-0.2122728124415999,MAJ
-0.1757554868236184,0.2305770303060386,0.38772718755839986,MAJ
0.3242445131763816,-0.1027563030272946,-0.01227281244159989,MAJ
-0.3007554868236184,-0.2138674141384057,-0.4682728124416,MAJ
0.1992445131763816,0.4527992525282607,0.13172718755839996,MAJ
-0.05075548682361841,0.11946591919492744,-0.2682728124416,MAJ
0.4492445131763816,-0.32497852524951687,0.3317271875583999,MAJ
-0.4570054868236184,0.34168814141714954,-0.06827281244159988,MAJ
0.04299451317638159,0.00835480808381639,-0.3482728124416,MAJ
-0.2070054868236184,-0.4854723524100107,0.25172718755839996,MAJ
-0.3320054868236184,-0.15213901907667732,0.4517271875583999,MAJ
0.1679945131763816,-0.2632501301877884,0.05172718755839989,MAJ
-0.08200548682361841,0.4034165364788781,-0.4282728124416,MAJ
0.4179945131763816,0.07008320314554484,0.1717271875584,MAJ
-0.3945054868236184,-0.3743612412988996,-0.22827281244159991,MAJ
0.10549451317638159,0.29230542536776694,0.37172718755839995,MAJ
-0.1445054868236184,-0.04102790796556621,-0.028272812441599904,MAJ
0.3554945131763816,-0.4113982783359366,-0.3082728124416,MAJ
-0.2695054868236184,0.25526838833072996,0.2917271875584,MAJ
0.2304945131763816,-0.07806494500260325,-0.10827281244159992,MAJ
-0.019505486823618412,-0.18917605611371435,0.49172718755839995,MAJ
0.4804945131763816,0.47749061055295206,0.09172718755839993,MAJ
-0.4726304868236184,0.1441572772196188,-0.3882728124416,MAJ
0.027369513176381588,-0.3002871672248255,0.21172718755839992,MAJ
-0.2226304868236184,0.3663794994418409,-0.18827281244159988,MAJ
0.2773695131763816,0.033046166108507635,0.4117271875583999,MAJ
-0.3476304868236184,-0.44843531537297365,0.011727187558399854,MAJ
0.1523695131763816,0.21823135129369298,-0.48427281244160003,MAJ
-0.09763048682361841,-0.11510198203964028,0.11572718755839995,MAJ
0.4023695131763816,-0.2262130931507514,-0.28427281244159996,MAJ
-0.4101304868236184,0.4404535735159151,0.3157271875583999,MAJ
-0.1601304868236184,-0.3373242042618625,-0.36427281244160004,MAJ
0.3398695131763816,0.3293424624048039,0.23572718755839994,MAJ
-0.2851304868236184,-0.003990870928529178,-0.1642728124415999,MAJ
0.2148695131763816,-0.48958757874745923,0.4357271875583999,MAJ
0.4648695131763816,-0.15625424541412586,-0.4442728124416,MAJ
-0.4413804868236184,-0.267365356525237,0.15572718755839998,MAJ
0.05861951317638159,0.39930131014142944,-0.24427281244159993,MAJ
-0.1913804868236184,0.06596797680809618,0.35572718755839994,MAJ
0.3086195131763816,-0.3784764676363481,-0.04427281244159992,MAJ
-0.3163804868236184,0.2881901990303183,-0.3242728124416,MAJ
0.1836195131763816,-0.045143134303014754,0.2757271875584,MAJ
-0.06638048682361841,-0.41551350467338516,-0.12427281244159993,MAJ
0.4336195131763816,0.2511531619932813,0.47572718755839993,MAJ
-0.3788804868236184,-0.08218017134005179,0.07572718755839991,MAJ
0.12111951317638159,-0.1932912824511629,-0.4042728124416,MAJ
-0.1288804868236184,0.4733753842155035,0.1957271875583999,MAJ
0.3711195131763816,0.14004205088217025,-0.2042728124415999,MAJ
-0.2538804868236184,-0.30440239356227405,0.39572718755839986,MAJ
0.2461195131763816,0.36226427310439235,-0.0042728124415998825,MAJ
-0.003880486823618412,0.028930939771059094,-0.4602728124416,MAJ
0.4961195131763816,-0.4525505417104222,0.13972718755839997,MAJ
-0.4980211118236184,0.21411612495624432,-0.2602728124416,MAJ
0.001978888176381588,-0.11921720837708882,0.3397271875583999,MAJ
-0.2480211118236184,-0.23032831948819993,-0.06027281244159988,MAJ
0.2519788881763816,0.4363383471784664,-0.3402728124416,MAJ
-0.3730211118236184,0.10300501384513316,0.25972718755839996,MAJ
0.1269788881763816,-0.3414394305993111,-0.14027281244159995,MAJ
-0.12302111182361841,0.32522723606735526,0.4597271875583999,MAJ
0.3769788881763816,-0.008106097265977719,0.0597271875583999,MAJ
-0.4355211118236184,-0.46489622072276787,-0.4202728124416,MAJ
0.06447888817638159,0.2017704459438986,0.1797271875584,MAJ
-0.1855211118236184,-0.1315628873894345,-0.2202728124415999,MAJ
0.3144788881763816,-0.2426739985005456,0.37972718755839996,MAJ
-0.3105211118236184,0.4239926681661208,-0.020272812441599952,MAJ
0.1894788881763816,0.09065933483278754,-0.3002728124416,MAJ
-0.06052111182361841,-0.35378510961165677,0.2997271875584,MAJ
0.4394788881763816,0.31288155705500964,-0.10027281244159991,MAJ
-0.4667711118236184,-0.020451776278323397,0.49972718755839995,MAJ
0.03322888817638159,-0.3908221466486938,0.09972718755839993,MAJ
-0.2167711118236184,0.27584452001797266,-0.3802728124416,MAJ
0.2832288881763816,-0.05748881331536043,0.21972718755839993,MAJ
-0.3417711118236184,-0.16859992442647154,-0.18027281244159987,MAJ
0.1582288881763816,0.49806674224019487,0.4197271875583999,MAJ
-0.09177111182361841,0.1647334089068616,0.01972718755839986,MAJ
0.4082288881763816,-0.2797110355375827,-0.4762728124416,MAJ
-0.4042711118236184,0.3869556311290837,0.12372718755839995,MAJ
0.09572888817638159,0.05362229779575045,-0.27627281244159996,MAJ
-0.1542711118236184,-0.42785918368573084,0.3237271875583999,MAJ
0.3457288881763816,0.23880748298093568,-0.07627281244159989,MAJ
-0.2792711118236184,-0.09452585035239747,-0.35627281244160003,MAJ
0.2207288881763816,-0.20563696146350857,0.24372718755839995,MAJ
-0.029271111823618412,0.4610297052031578,-0.1562728124415999,MAJ
0.4707288881763816,0.12769637186982452,0.4437271875583999,MAJ
-0.4823961118236184,-0.31674807257461973,0.04372718755839988,MAJ
0.017603888176381588,0.3499185940920466,-0.4362728124416,MAJ
-0.2323961118236184,0.01658526075871347,0.1637271875584,MAJ
0.2676038881763816,-0.47724189973511355,-0.23627281244159992,MAJ
-0.3573961118236184,0.18942476693155286,0.36372718755839994,MAJ
0.1426038881763816,-0.14390856640178018,-0.03627281244159991,MAJ
