@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute CLASS {MIN,MAJ}
@data
0.4970100340433419,-0.02277277410017875,-0.48296787714048,MAJ
-0.4971305909566581,-0.3931431444705491,0.11703212285952003,MAJ
0.002869409043341875,0.2735235221961174,-0.28296787714048,MAJ
-0.24713059095665812,-0.059809811137215785,0.31703212285952,MAJ
0.2528694090433419,-0.1709209222483269,-0.08296787714047998,MAJ
-0.3721305909566581,0.49574574441833963,-0.36296787714047996,MAJ
0.12786940904334188,0.16241241108500637,0.23703212285952002,MAJ
-0.12213059095665812,-0.28203203335943805,-0.16296787714048,MAJ
0.3778694090433419,0.38463463330722847,0.43703212285952,MAJ
-0.4346305909566581,0.05130129997389521,0.037032122859519956,MAJ
0.06536940904334188,-0.43018018150758613,-0.44296787714047997,MAJ
-0.18463059095665812,0.23648648515908044,0.15703212285952006,MAJ
0.3153694090433419,-0.09684684817425282,-0.24296787714048002,MAJ
-0.3096305909566581,-0.20795795928536392,0.35703212285952,MAJ
0.19036940904334188,0.45870870738130254,-0.042967877140480004,MAJ
-0.059630590956658125,0.12537537404796928,-0.32296787714048003,MAJ
0.4403694090433419,-0.31906907039647503,0.27703212285952006,MAJ
-0.4658805909566581,0.3475975962701914,-0.12296787714048002,MAJ
0.034119409043341875,0.01426426293685823,0.47703212285952,MAJ
-0.21588059095665812,-0.47956289755696885,0.07703212285951999,MAJ
0.2841194090433419,0.18710376910969762,-0.40296787714048,MAJ
-0.3408805909566581,-0.14622956422363553,0.19703212285952,MAJ
0.15911940904334188,-0.2573406753347467,-0.20296787714047998,MAJ
-0.09088059095665812,0.40932599133191994,0.39703212285951994,MAJ
0.4091194090433419,0.07599265799858668,-0.0029678771404799686,MAJ
-0.4033805909566581,-0.36845178644585774,-0.49416787714048,MAJ
0.09661940904334188,0.2982148802208088,0.10583212285952004,MAJ
-0.15338059095665812,-0.03511845311252443,-0.29416787714048,MAJ
0.3466194090433419,-0.4054888234828948,0.30583212285952,MAJ
-0.2783805909566581,0.2611778431837718,-0.09416787714047997,MAJ
0.22161940904334188,-0.07215549014956146,-0.37416787714048,MAJ
0.4716194090433419,0.4834000654059939,-0.17416787714048,MAJ
-0.4815055909566581,0.15006673207266064,0.42583212285952,MAJ
0.018494409043341875,-0.2943777123717837,0.025832122859519968,MAJ
-0.23150559095665812,0.37228895429488273,-0.45416787714048,MAJ
0.2684944090433419,0.038955620961549475,0.14583212285952007,MAJ
-0.3565055909566581,-0.4425258605199318,-0.25416787714047995,MAJ
0.14349440904334188,0.22414080614673482,0.34583212285952003,MAJ
-0.10650559095665812,-0.1091925271865985,-0.05416787714047999,MAJ
0.3934944090433419,-0.2203036382977096,-0.33416787714048,MAJ
-0.4190055909566581,0.4463630283689569,0.26583212285952007,MAJ
0.08099440904334188,0.11302969503562366,-0.13416787714048,MAJ
-0.16900559095665812,-0.33141474940882076,0.46583212285952,MAJ
0.3309944090433419,0.33525191725784576,0.06583212285952,MAJ
-0.2940055909566581,0.0019185839245124958,-0.41416787714048,MAJ
0.20599440904334188,-0.49739554501924593,0.18583212285952,MAJ
-0.044005590956658125,0.16927112164742053,-0.21416787714047997,MAJ
0.4559944090433419,-0.16406221168591262,0.38583212285951995,MAJ
-0.4502555909566581,-0.2751733227970238,-0.014167877140479956,MAJ
0.049744409043341875,0.39149334386964274,-0.47016787714048003,MAJ
-0.20025559095665812,0.05816001053630948,0.12983212285952006,MAJ
0.2997444090433419,-0.3862844339081348,-0.27016787714047996,MAJ
-0.3252555909566581,0.2803822327585316,0.32983212285952,MAJ
0.17474440904334188,-0.05295110057480151,-0.07016787714047995,MAJ
-0.07525559095665812,-0.42332147094517186,-0.35016787714048003,MAJ
0.4247444090433419,0.2433451957214946,0.24983212285952006,MAJ
-0.3877555909566581,-0.08998813761183855,-0.15016787714047997,MAJ
0.11224440904334188,-0.20109924872294965,0.44983212285952,MAJ
-0.13775559095665812,0.4655674179437168,0.04983212285951999,MAJ
0.3622444090433419,0.13223408461038355,-0.43016787714048,MAJ
-0.2627555909566581,-0.31221035983406076,0.1698321228595201,MAJ
0.23724440904334188,0.35445630683260565,-0.23016787714047998,MAJ
-0.012755590956658125,0.02112297349927239,0.36983212285952005,MAJ
0.4872444090433419,-0.4603585079822089,-0.03016787714047997,MAJ
-0.4893180909566581,0.20630815868445762,-0.31016787714048,MAJ
0.010681909043341875,-0.12702517464887558,0.2898321228595201,MAJ
-0.23931809095665812,-0.2381362857599867,-0.11016787714047999,MAJ
0.2606819090433419,0.4285303809066797,0.48983212285952005,MAJ
-0.3643180909566581,0.09519704757334646,0.08983212285952002,MAJ
0.13568190904334188,-0.34924739687109785,-0.39016787714047996,MAJ
-0.11431809095665812,0.31741926979556856,0.20983212285952002,MAJ
0.3856819090433419,-0.015914063537764478,-0.19016787714047995,MAJ
-0.4268180909566581,-0.4727041869945546,0.40983212285952,MAJ
0.07318190904334188,0.1939624796721119,0.009832122859519954,MAJ
-0.17681809095665812,-0.13937085366122126,-0.48616787714048,MAJ
0.3231819090433419,-0.2504819647723324,0.11383212285952005,MAJ
-0.3018180909566581,0.4161847018943341,-0.28616787714048,MAJ
0.19818190904334188,0.08285136856100084,0.31383212285952,MAJ
-0.051818090956658125,-0.36159307588344347,-0.08616787714047996,MAJ
0.4481819090433419,0.30507359078322294,-0.36616787714048,MAJ
-0.4580680909566581,-0.028259742550110156,0.23383212285952004,MAJ
0.041931909043341875,-0.3986301129204805,-0.16616787714047998,MAJ
-0.20806809095665812,0.26803655374618596,0.43383212285952,MAJ
0.2919319090433419,-0.06529677958714719,0.033832122859519975,MAJ
-0.3330680909566581,-0.1764078906982583,-0.44616787714048,MAJ
0.16693190904334188,0.49025877596840817,0.15383212285952008,MAJ
-0.08306809095665812,0.1569254426350749,-0.24616787714048,MAJ
0.4169319090433419,-0.2875190018093694,0.35383212285952004,MAJ
-0.3955680909566581,0.379147664857297,-0.046167877140479985,MAJ
0.10443190904334188,0.04581433152396375,-0.32616787714048,MAJ
-0.14556809095665812,-0.43566714995751754,0.2738321228595201,MAJ
0.3544319090433419,0.23099951670914898,-0.12616787714048,MAJ
-0.2705680909566581,-0.10233381662418423,0.47383212285952003,MAJ
0.22943190904334188,-0.21344492773529533,0.07383212285952001,MAJ
-0.020568090956658125,0.4532217389313711,-0.40616787714047997,MAJ
0.4794319090433419,0.11988840559803782,0.19383212285952,MAJ
-0.4736930909566581,-0.3245560388464065,-0.20616787714047996,MAJ
0.026306909043341875,0.3421106278202599,0.39383212285951996,MAJ
-0.22369309095665812,0.008777294486926768,-0.006167877140479949,MAJ
0.2763069090433419,-0.48504986600690025,-0.46216787714048,MAJ
-0.3486930909566581,0.18161680065976615,0.13783212285952007,MAJ
0.15130690904334188,-0.15171653267356694,-0.26216787714047995,MAJ
-0.09869309095665812,-0.26282764378467804,0.33783212285952,MAJ
0.4013069090433419,0.4038390228819885,-0.062167877140479944,MAJ
-0.4111930909566581,0.07050568954865521,-0.34216787714048,MAJ
0.08880690904334188,-0.3739387548957892,0.25783212285952006,MAJ
-0.16119309095665812,0.2927279117708773,-0.14216787714048001,MAJ
0.3388069090433419,-0.040605421562455835,0.45783212285952,MAJ
-0.2861930909566581,-0.4109757919328262,0.05783212285952,MAJ
0.21380690904334188,0.25569087473384033,-0.42216787714048,MAJ
-0.036193090956658125,-0.07764245859949287,0.1778321228595201,MAJ
0.4638069090433419,-0.18875356971060397,-0.22216787714047997,MAJ
-0.4424430909566581,0.47791309695606243,0.37783212285952006,MAJ
0.057556909043341875,0.14457976362272917,-0.02216787714048002,MAJ
-0.19244309095665812,-0.29986468082171513,-0.30216787714048,MAJ
0.3075569090433419,0.3668019858449513,0.2978321228595201,MAJ
-0.3174430909566581,0.03346865251161801,-0.10216787714047998,MAJ
0.18255690904334188,-0.4480128289698632,0.49783212285952005,MAJ
-0.06744309095665812,0.21865383769680335,0.09783212285952003,MAJ
0.4325569090433419,-0.1146794956365299,-0.38216787714048,MAJ
-0.3799430909566581,-0.225790606747641,0.21783212285952003,MAJ
0.12005690904334188,0.44087605991902545,-0.18216787714047994,MAJ
-0.12994309095665812,0.1075427265856922,0.41783212285952,MAJ
0.3700569090433419,-0.3369017178587521,0.01783212285951996,MAJ
-0.2549430909566581,0.3297649488079143,-0.47816787714048,MAJ
0.24505690904334188,-0.0035683845254187996,0.12183212285952005,MAJ
-0.004943090956658125,-0.4891650923443488,-0.27816787714047997,MAJ
0.4950569090433419,0.1775015743223176,0.32183212285952,MAJ
-0.4932243409566581,-0.15583175901101548,-0.07816787714047996,MAJ
0.006775659043341875,-0.26694287012212664,-0.35816787714048,MAJ
-0.24322434095665812,0.3997237965445398,0.24183212285952005,MAJ
0.2567756590433419,0.06639046321120656,-0.15816787714047997,MAJ
-0.3682243409566581,-0.3780539812332377,0.44183212285952,MAJ
0.13177565904334188,0.28861268543342866,0.04183212285951998,MAJ
-0.11822434095665812,-0.044720647899904375,-0.43816787714048,MAJ
0.3817756590433419,-0.4150910182702747,0.1618321228595201,MAJ
-0.4307243409566581,0.2515756483963917,-0.23816787714048,MAJ
0.06927565904334188,-0.08175768493694141,0.36183212285952004,MAJ
-0.18072434095665812,-0.19286879604805252,-0.03816787714047998,MAJ
0.3192756590433419,0.4737978706186139,-0.31816787714048,MAJ
-0.3057243409566581,0.14046453728528063,0.2818321228595201,MAJ
0.19427565904334188,-0.3039799071591637,-0.11816787714048,MAJ
-0.055724340956658125,0.36268675950750273,0.48183212285952004,MAJ
0.4442756590433419,0.029353426174169472,0.08183212285952002,MAJ
-0.4619743409566581,-0.4521280553073118,-0.39816787714047996,MAJ
0.038025659043341875,0.2145386113593547,0.20183212285952,MAJ
-0.21197434095665812,-0.11879472197397845,-0.19816787714047995,MAJ
0.2880256590433419,-0.22990583308508955,0.40183212285951997,MAJ
-0.3369743409566581,0.4367608335815768,0.0018321228595199468,MAJ
0.16302565904334188,0.10342750024824354,-0.49736787714048,MAJ
-0.08697434095665812,-0.3410169441962007,0.10263212285952006,MAJ
0.4130256590433419,0.32564972247046564,-0.29736787714047996,MAJ
-0.3994743409566581,-0.0076836108628673405,0.30263212285952,MAJ
0.10052565904334188,-0.4644737343196575,-0.09736787714048001,MAJ
-0.14947434095665812,0.20219293234700897,-0.37736787714048,MAJ
0.3505256590433419,-0.13114040098632412,0.22263212285952005,MAJ
-0.2744743409566581,-0.24225151209743523,-0.17736787714048002,MAJ
0.22552565904334188,0.4244151545692312,0.42263212285952,MAJ
-0.024474340956658125,0.09108182123589792,0.022632122859519987,MAJ
0.4755256590433419,-0.3533626232085464,-0.45736787714048,MAJ
-0.4775993409566581,0.31330404345812,0.1426321228595201,MAJ
0.022400659043341875,-0.02002928987521302,-0.25736787714048,MAJ
-0.22759934095665812,-0.39039966024558337,0.34263212285952005,MAJ
0.2724006590433419,0.27626700642108304,-0.05736787714048003,MAJ
-0.3525993409566581,-0.057066326912250054,-0.33736787714048,MAJ
0.14740065904334188,-0.16817743802336116,0.2626321228595201,MAJ
-0.10259934095665812,0.49848922864330525,-0.13736787714048004,MAJ
0.3974006590433419,0.165155895309972,0.46263212285952005,MAJ
-0.4150993409566581,-0.2792885491344723,0.06263212285952002,MAJ
0.08490065904334188,0.3873781175321941,-0.41736787714047996,MAJ
-0.16509934095665812,0.05404478419886083,0.18263212285952002,MAJ
0.3349006590433419,-0.4274366972826204,-0.21736787714048,MAJ
-0.2900993409566581,0.23922996938404606,0.38263212285952,MAJ
0.20990065904334188,-0.09410336394928709,-0.017367877140479993,MAJ
-0.040099340956658125,-0.2052144750603982,-0.47336787714048,MAJ
0.4599006590433419,0.46145219160626816,0.12663212285952008,MAJ
-0.4463493409566581,0.1281188582729349,-0.27336787714048,MAJ
0.053650659043341875,-0.31632558617150935,0.32663212285952004,MAJ
-0.19634934095665812,0.350341080495157,-0.07336787714047999,MAJ
0.3036506590433419,0.01700774716182385,-0.35336787714048,MAJ
-0.3213493409566581,-0.4768194133320032,0.24663212285952008,MAJ
-0.07134934095665812,-0.1434860799986698,0.44663212285952003,MAJ
0.4286506590433419,-0.25459719110978096,0.04663212285952001,MAJ
-0.3838493409566581,0.41206947555688556,-0.43336787714048,MAJ
0.11615065904334188,0.0787361422235523,0.16663212285952012,MAJ
-0.13384934095665812,-0.36570830222089207,-0.23336787714048002,MAJ
0.3661506590433419,0.3009583644457744,0.36663212285952007,MAJ
-0.2588493409566581,-0.0323749688875587,-0.03336787714048001,MAJ
0.24115065904334188,-0.40274533925792905,-0.31336787714048,MAJ
-0.008849340956658125,0.2639213274087374,0.2866321228595201,MAJ
0.4911506590433419,-0.06941200592459573,-0.11336787714048002,MAJ
-0.4854118409566581,-0.18052311703570684,0.48663212285952007,MAJ
0.014588159043341875,0.4861435496309595,0.08663212285952004,MAJ
-0.23541184095665812,0.15281021629762626,-0.39336787714048,MAJ
0.2645881590433419,-0.291634228146818,0.20663212285952004,MAJ
-0.3604118409566581,0.37503243851984835,-0.19336787714047998,MAJ
0.13958815904334188,0.041699105186515095,0.40663212285952,MAJ
-0.11041184095665812,-0.43978237629496614,0.006632122859519973,MAJ
0.3895881590433419,0.22688429037170044,-0.48936787714048,MAJ
-0.4229118409566581,-0.10644904296163277,0.11063212285952007,MAJ
0.07708815904334188,-0.21756015407274387,-0.28936787714047996,MAJ
-0.17291184095665812,0.44910651259392254,0.31063212285952,MAJ
0.3270881590433419,0.11577317926058928,-0.08936787714048,MAJ
-0.2979118409566581,-0.32867126518385503,-0.36936787714048,MAJ
0.20208815904334188,0.3379954014828114,0.23063212285952006,MAJ
-0.047911840956658125,0.004662068149478116,-0.16936787714048002,MAJ
0.4520881590433419,-0.4932803186817974,0.43063212285952,MAJ
-0.4541618409566581,0.17338634798486907,0.030632122859519995,MAJ
0.045838159043341875,-0.15994698534846408,-0.44936787714048,MAJ
-0.20416184095665812,-0.2710580964595752,0.1506321228595201,MAJ
0.2958381590433419,0.3956085702070913,-0.24936787714048003,MAJ
-0.3291618409566581,0.06227523687375802,0.35063212285952006,MAJ
0.17083815904334188,-0.3821692075706863,-0.04936787714048002,MAJ
-0.07916184095665812,0.2844974590959801,-0.32936787714048,MAJ
0.4208381590433419,-0.04883587423735297,0.2706321228595201,MAJ
-0.3916618409566581,-0.4192062446077233,-0.12936787714048004,MAJ
0.10833815904334188,0.24746042205894314,0.47063212285952005,MAJ
-0.14166184095665812,-0.08587291127439,0.07063212285952003,MAJ
0.3583381590433419,-0.1969840223855011,-0.40936787714048,MAJ
-0.2666618409566581,0.46968264428116535,0.19063212285952003,MAJ
-0.016661840956658125,-0.3080951334966122,0.39063212285952,MAJ
0.4833381590433419,0.3585715331700542,-0.009367877140479985,MAJ
-0.4697868409566581,0.02523819983672093,-0.46536787714048,MAJ
0.030213159043341875,-0.45624328164476036,0.1346321228595201,MAJ
-0.21978684095665812,0.21042338502190616,-0.26536787714048,MAJ
0.2802131590433419,-0.12290994831142704,0.33463212285952004,MAJ
-0.3447868409566581,-0.23402105942253815,-0.06536787714047998,MAJ
0.15521315904334188,0.43264560724412826,-0.34536787714048,MAJ
-0.09478684095665812,0.099312273910795,0.2546321228595201,MAJ
0.4052131590433419,-0.34513217053364925,-0.14536787714048005,MAJ
-0.4072868409566581,0.3215344961330171,0.45463212285952004,MAJ
0.09271315904334188,-0.011798837200315937,0.054632122859520016,MAJ
-0.15728684095665812,-0.46858896065710604,-0.42536787714047997,MAJ
0.3427131590433419,0.19807770600956043,0.17463212285952012,MAJ
-0.2822868409566581,-0.13525562732377272,-0.22536787714048,MAJ
0.21771315904334188,-0.24636673843488383,0.3746321228595201,MAJ
-0.032286840956658125,0.42029992823178264,-0.025367877140480055,MAJ
0.4677131590433419,0.08696659489844938,-0.30536787714047997,MAJ
-0.4385368409566581,-0.35747784954599493,0.2946321228595201,MAJ
0.061463159043341875,0.3091888171206715,-0.10536787714048002,MAJ
-0.18853684095665812,-0.024144516212661615,0.4946321228595201,MAJ
0.3114631590433419,-0.39451488658303197,0.09463212285952005,MAJ
-0.3135368409566581,0.2721517800836345,-0.38536787714048,MAJ
0.18646315904334188,-0.06118155324969865,0.21463212285952005,MAJ
-0.06353684095665812,-0.17229266436080976,-0.18536787714047998,MAJ
0.4364631590433419,0.4943740023058567,0.41463212285952,MAJ
-0.3760368409566581,0.16104066897252345,0.01463212285951998,MAJ
0.12396315904334188,-0.28340377547192086,-0.48136787714048,MAJ
-0.12603684095665812,0.38326289119474555,0.11863212285952007,MAJ
0.3739631590433419,0.04992955786141229,-0.28136787714047995,MAJ
-0.2510368409566581,-0.431551923620069,0.31863212285952003,MAJ
0.24896315904334188,0.23511474304659752,-0.08136787714048,MAJ
-0.001036840956658125,-0.09821859028673569,-0.36136787714048,MAJ
0.4989631590433419,-0.2093297013978468,0.23863212285952007,MAJ
-0.4981071534566581,0.4573369652688196,-0.16136787714048,MAJ
0.001892846543341875,0.12400363193548636,0.43863212285952,MAJ
-0.24810715345665812,-0.3204408125089579,0.03863212285952,MAJ
0.2518928465433419,0.34622585415770846,-0.44136787714048,MAJ
-0.3731071534566581,0.012892520824375309,0.1586321228595201,MAJ
0.12689284654334188,-0.4809346396694517,-0.24136787714048002,MAJ
-0.12310715345665812,0.1857320269972147,0.35863212285952006,MAJ
0.3768928465433419,-0.1476013063361184,-0.041367877140480014,MAJ
-0.4356071534566581,-0.2587124174472295,-0.32136787714048,MAJ
0.06439284654334188,0.407954249219437,0.2786321228595201,MAJ
-0.18560715345665812,0.07462091588610376,-0.12136787714048003,MAJ
0.3143928465433419,-0.3698235285583406,0.47863212285952006,MAJ
-0.3106071534566581,0.29684313810832585,0.07863212285952004,MAJ
0.18939284654334188,-0.036490195225007294,-0.40136787714048,MAJ
-0.060607153456658125,-0.40686056559537764,0.19863212285952003,MAJ
0.4393928465433419,0.2598061010712889,-0.20136787714048,MAJ
-0.4668571534566581,-0.07352723226204433,0.39863212285952,MAJ
0.033142846543341875,-0.18463834337315543,-0.0013678771404799783,MAJ
-0.21685715345665812,0.482028323293511,-0.49256787714048,MAJ
0.2831428465433419,0.14869498996017771,0.10743212285951997,MAJ
-0.3418571534566581,-0.29574945448426654,-0.29256787714048,MAJ
0.15814284654334188,0.3709172121823998,0.30743212285951993,MAJ
-0.09185715345665812,0.037583878849066554,-0.09256787714047998,MAJ
0.4081428465433419,-0.4438976026324147,-0.37256787714048,MAJ
-0.4043571534566581,0.2227690640342519,0.22743212285951997,MAJ
0.09564284654334188,-0.11056426929908136,-0.17256787714048,MAJ
-0.15435715345665812,-0.22167538041019247,0.4274321228595199,MAJ
0.3456428465433419,0.444991286256474,0.027432122859519903,MAJ
-0.2793571534566581,0.11165795292314074,-0.45256787714047997,MAJ
0.22064284654334188,-0.3327864915213036,0.14743212285952,MAJ
-0.029357153456658125,0.33388017514536283,-0.25256787714048,MAJ
0.4706428465433419,5.468418120295748E-4,0.34743212285951997,MAJ
-0.4824821534566581,-0.49922453450255644,-0.05256787714048,MAJ
0.017517846543341875,0.16744213216411008,-0.33256787714048,MAJ
-0.23248215345665812,-0.16589120116922307,0.26743212285952,MAJ
0.2675178465433419,-0.27700231228033423,-0.13256787714048002,MAJ
-0.3574821534566581,0.3896643543863323,0.46743212285951996,MAJ
0.14251784654334188,0.05633102105299903,0.06743212285951994,MAJ
-0.10748215345665812,-0.3881134233914453,-0.41256787714048,MAJ
0.3925178465433419,0.27855324327522113,0.18743212285951993,MAJ
-0.4199821534566581,-0.05478009005811196,-0.21256787714047998,MAJ
0.08001784654334188,-0.42515046042848237,0.3874321228595199,MAJ
0.3300178465433419,-0.091817127095149,-0.46856787714048,MAJ
-0.2949821534566581,-0.2029282382062601,0.13143212285952,MAJ
0.20501784654334188,0.46373842846040636,-0.26856787714048,MAJ
-0.044982153456658125,0.1304050951270731,0.33143212285951995,MAJ
0.4550178465433419,-0.31403934931737126,-0.06856787714047996,MAJ
-0.4512321534566581,0.3526273173492952,-0.34856787714048,MAJ
0.048767846543341875,0.01929398401596194,0.25143212285952,MAJ
-0.20123215345665812,-0.46218749746551935,-0.14856787714047998,MAJ
0.2987678465433419,0.20447916920114717,0.45143212285951995,MAJ
-0.3262321534566581,-0.12885416413218603,0.051432122859519924,MAJ
0.17376784654334188,-0.23996527524329714,-0.42856787714048,MAJ
-0.07623215345665812,0.42670139142336927,0.17143212285952003,MAJ
0.4237678465433419,0.09336805809003601,-0.22856787714048,MAJ
-0.3887321534566581,-0.3510763863544083,0.37143212285952,MAJ
0.11126784654334188,0.3155902803122581,-0.02856787714047998,MAJ
-0.13873215345665812,-0.017743053021074928,-0.30856787714048,MAJ
0.3612678465433419,-0.4745331764778651,0.29143212285952,MAJ
-0.2637321534566581,0.19213349018880144,-0.10856787714048,MAJ
0.23626784654334188,-0.1411998431445317,0.49143212285952,MAJ
-0.013732153456658125,-0.25231095425564287,0.09143212285951996,MAJ
0.4862678465433419,0.41435571241102365,-0.38856787714047997,MAJ
-0.4902946534566581,0.08102237907769039,0.21143212285951996,MAJ
0.009705346543341875,-0.363422065366754,-0.18856787714047996,MAJ
-0.24029465345665812,0.3032446012999125,0.4114321228595199,MAJ
0.2597053465433419,-0.030088732033420607,0.011432122859519889,MAJ
-0.3652946534566581,-0.400459102403791,-0.48456787714048,MAJ
0.13470534654334188,0.2662075642628755,0.11543212285951998,MAJ
-0.11529465345665812,-0.06712576907045764,-0.28456787714048,MAJ
0.3847053465433419,-0.17823688018156875,0.31543212285951994,MAJ
-0.4277946534566581,0.4884297864850977,-0.08456787714047997,MAJ
0.07220534654334188,0.15509645315176446,-0.36456787714048,MAJ
-0.17779465345665812,-0.2893479912926799,0.23543212285951998,MAJ
0.3222053465433419,0.37731867537398656,-0.16456787714048,MAJ
-0.3027946534566581,0.0439853420406533,0.43543212285951993,MAJ
0.19720534654334188,-0.437496139440828,0.03543212285951991,MAJ
-0.052794653456658125,0.22917052722583853,-0.44456787714047996,MAJ
0.4472053465433419,-0.10416280610749468,0.15543212285952002,MAJ
-0.4590446534566581,-0.21527391721860578,-0.24456787714048,MAJ
0.040955346543341875,0.4513927494480606,0.35543212285951997,MAJ
-0.20904465345665812,0.11805941611472737,-0.044567877140479994,MAJ
0.2909553465433419,-0.32638502832971694,-0.32456787714047997,MAJ
-0.3340446534566581,0.34028163833694947,0.27543212285952,MAJ
0.16595534654334188,0.006948305003616317,-0.12456787714048001,MAJ
-0.08404465345665812,-0.48687885549021076,0.47543212285951997,MAJ
0.4159553465433419,0.1797878111764557,0.07543212285951995,MAJ
-0.3965446534566581,-0.1535455221568774,-0.40456787714048,MAJ
0.10345534654334188,-0.26465663326798855,0.19543212285951994,MAJ
-0.14654465345665812,0.402010033398678,-0.20456787714047997,MAJ
0.3534553465433419,0.06867670006534476,0.3954321228595199,MAJ
-0.2715446534566581,-0.37576774437909966,-0.004567877140479959,MAJ
0.22845534654334188,0.29089892228756686,-0.46056787714048,MAJ
-0.021544653456658125,-0.042434411045766285,0.13943212285952,MAJ
0.4784553465433419,-0.41280478141613663,-0.26056787714048,MAJ
-0.4746696534566581,0.2538618852505299,0.33943212285951996,MAJ
0.025330346543341875,-0.07947144808280332,-0.06056787714047995,MAJ
-0.22466965345665812,-0.19058255919391442,-0.34056787714048,MAJ
0.2753303465433419,0.476084107472752,0.25943212285952,MAJ
-0.3496696534566581,0.14275077413941872,-0.14056787714048002,MAJ
0.15033034654334188,-0.3016936703050256,0.45943212285951995,MAJ
-0.09966965345665812,0.3649729963616408,0.05943212285951993,MAJ
0.4003303465433419,0.03163966302830756,-0.42056787714048,MAJ
-0.4121696534566581,-0.4498418184531737,0.17943212285952004,MAJ
0.08783034654334188,0.2168248482134929,-0.22056787714047998,MAJ
-0.16216965345665812,-0.11650848511984035,0.37943212285952,MAJ
0.3378303465433419,-0.22761959623095146,-0.02056787714048003,MAJ
-0.2871696534566581,0.439047070435715,-0.30056787714048,MAJ
0.21283034654334188,0.10571373710238174,0.29943212285952003,MAJ
-0.037169653456658125,-0.3387307073420626,-0.10056787714047999,MAJ
0.4628303465433419,0.32793595932460384,0.49943212285952,MAJ
-0.4434196534566581,-0.00539737400872925,0.09943212285951997,MAJ
0.056580346543341875,-0.4909940818276593,-0.38056787714048,MAJ
-0.19341965345665812,0.17567258483900716,0.21943212285951996,MAJ
0.3065803465433419,-0.15766074849432593,-0.18056787714047995,MAJ
-0.3184196534566581,-0.26877185960543715,0.4194321228595199,MAJ
0.18158034654334188,0.39789480706122937,0.019432122859519896,MAJ
-0.06841965345665812,0.06456147372789611,-0.47656787714048,MAJ
0.4315803465433419,-0.3798829707165482,0.12343212285951999,MAJ
-0.3809196534566581,0.2867836959501182,-0.27656787714048,MAJ
0.11908034654334188,-0.046549637383214826,0.32343212285951994,MAJ
-0.13091965345665812,-0.41692000775358523,-0.07656787714047997,MAJ
0.3690803465433419,0.24974665891308123,-0.35656787714048,MAJ
-0.2559196534566581,-0.08358667442025186,0.24343212285951998,MAJ
0.24408034654334188,-0.19469778553136297,-0.15656787714047998,MAJ
-0.005919653456658125,0.47196888113530344,0.44343212285951994,MAJ
0.4940803465433419,0.13863554780197018,0.04343212285951992,MAJ
-0.4942009034566581,-0.3058088966424741,-0.43656787714048,MAJ
0.005799096543341875,0.3608577700241923,0.16343212285952002,MAJ
-0.24420090345665812,0.027524436690859022,-0.23656787714048,MAJ
0.2557990965433419,-0.45395704479062227,0.36343212285952,MAJ
-0.3692009034566581,0.21270962187604425,-0.03656787714047999,MAJ
0.13079909654334188,-0.1206237114572889,-0.31656787714048,MAJ
-0.11920090345665812,-0.2317348225684,0.28343212285952,MAJ
0.3807990965433419,0.43493184409826635,-0.11656787714048,MAJ
-0.4317009034566581,0.10159851076493309,0.48343212285952,MAJ
0.06829909654334188,-0.3428459336795112,0.08343212285951995,MAJ
-0.18170090345665812,0.3238207329871552,-0.39656787714048,MAJ
0.3182990965433419,-0.00951260034617779,0.20343212285951995,MAJ
-0.3067009034566581,-0.46630272380296794,-0.19656787714047996,MAJ
0.19329909654334188,0.20036394286369852,0.4034321228595199,MAJ
-0.056700903456658125,-0.13296939046963457,0.0034321228595199926,MAJ
0.4432990965433419,-0.24408050158074568,-0.49576787714048,MAJ
-0.4629509034566581,0.42258616508592073,0.10423212285952,MAJ
0.037049096543341875,0.08925283175258747,-0.29576787714048,MAJ
-0.21295090345665812,-0.35519161269185684,0.30423212285951995,MAJ
0.2870490965433419,0.31147505397480957,-0.09576787714048002,MAJ
-0.3379509034566581,-0.02185827935852347,-0.37576787714048,MAJ
0.16204909654334188,-0.3922286497288939,0.22423212285952,MAJ
-0.08795090345665812,0.2744380169377726,-0.17576787714048003,MAJ
0.4120490965433419,-0.058895316395560504,0.42423212285951994,MAJ
-0.4004509034566581,-0.1700064275066716,0.024232122859519922,MAJ
0.09954909654334188,0.4966602391599948,-0.45576787714048,MAJ
-0.15045090345665812,0.16332690582666154,0.14423212285952003,MAJ
0.3495490965433419,-0.28111753861778277,-0.25576787714048,MAJ
-0.2754509034566581,0.38554912804888364,0.34423212285952,MAJ
0.22454909654334188,0.05221579471555038,-0.05576787714048004,MAJ
-0.025450903456658125,-0.4292656867659309,-0.33576787714047995,MAJ
0.4745490965433419,0.2374009799007356,0.26423212285952,MAJ
-0.4785759034566581,-0.09593235343259754,-0.13576787714048005,MAJ
0.021424096543341875,-0.20704346454370864,0.46423212285952,MAJ
-0.22857590345665812,0.4596232021229577,0.06423212285951996,MAJ
0.2714240965433419,0.12628986878962445,-0.41576787714048,MAJ
-0.3535759034566581,-0.31815457565481986,0.18423212285951995,MAJ
0.14642409654334188,0.34851209101184655,-0.21576787714048,MAJ
-0.10357590345665812,0.0151787576785134,0.3842321228595199,MAJ
0.3964240965433419,-0.4786484028153136,-0.015767877140480002,MAJ
